WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	600	-	+	0	-4767	-4168	1119126	1119725	WP_185588298.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	1167	-	-	0	-4145	-2979	1117937	1119103	WP_185605770.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	1170	-	+	0	-2829	-1660	1116618	1117787	WP_185391347.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	1287	-	+	0	-1473	-187	1115145	1116431	WP_185605769.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	1386	-	+	44	1	1386	1113572	1114957	WP_311773481.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	309	-	+	1	1403	1711	1113247	1113555	WP_185605768.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	534	-	-	0	1920	2453	1112505	1113038	WP_185605767.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	216	-	-	3	2509	2724	1112234	1112449	WP_185577590.1#23	NZ_JAASWP010000001.1	GCF_014227775.1
WP_311773481.1#23|Listeria_cossartiae_subsp__cossartiae	549	-	-	0	2740	3288	1111670	1112218	WP_185605766.1#23	NZ_JAASWP010000001.1	GCF_014227775.1



WP_306475044.1#21|Bacillus_pseudomycoides	204	-	-	46	-2621	-2418	10372	10575	pseudogene_21.0*#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	132	-	-	0	-2391	-2260	10214	10345	WP_016115508.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	1380	-	+	25	-2039	-660	8614	9993	WP_097848950.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	468	-	-	0	-577	-110	8064	8531	WP_257129052.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	438	-	+	44	1	438	7516	7953	WP_306475044.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	138	-	+	0	1006	1143	6811	6948	WP_257129113.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	162	-	+	0	1213	1374	6580	6741	WP_257129114.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	342	-	+	0	1737	2078	5876	6217	WP_097850169.1#21	NZ_NVOO01000123.1	GCF_002552575.1
WP_306475044.1#21|Bacillus_pseudomycoides	672	-	+	0	2579	3250	4704	5375	WP_257131386.1#21	NZ_NVOO01000123.1	GCF_002552575.1



WP_240422394.1#24|Listeria_costaricensis	429	+	+	31	-2532	-2104	6780	7208	WP_240422392.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	573	+	+	0	-1785	-1213	7527	8099	WP_162921804.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	576	+	+	0	-1211	-636	8101	8676	WP_099225423.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	426	+	+	32	-667	-242	8645	9070	WP_240422393.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	807	+	+	44	1	807	9313	10119	WP_240422394.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	312	+	+	1	828	1139	10140	10451	WP_099225427.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	522	+	+	0	1462	1983	10774	11295	WP_162921805.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	189	+	+	0	1952	2140	11264	11452	WP_099225431.1#24	NZ_FXUT01000038.1	GCF_900183385.1
WP_240422394.1#24|Listeria_costaricensis	480	+	+	0	2525	3004	11837	12316	WP_099225433.1#24	NZ_FXUT01000038.1	GCF_900183385.1



WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	858	-	+	0	-3498	-2641	413080	413937	WP_034560506.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	1407	-	+	0	-2514	-1108	411547	412953	WP_034560503.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	285	-	+	0	-637	-353	410792	411076	WP_034560502.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	360	-	+	0	-348	11	410428	410787	WP_034560500.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	1500	-	+	44	1	1500	408939	410438	WP_051933854.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	285	-	+	1	1544	1828	408611	408895	WP_169741030.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	201	-	+	32	2012	2212	408227	408427	WP_034564883.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	318	-	+	0	2579	2896	407543	407860	WP_034560496.1#2	NZ_JQLU01000005.1	GCF_000744375.1
WP_051933854.1#2|Carnobacterium_gallinarum_DSM_4847	339	-	+	0	2896	3234	407205	407543	WP_084679800.1#2	NZ_JQLU01000005.1	GCF_000744375.1



WP_165000287.1#9|Anaerophilus_nitritigenes	384	+	+	0	-4449	-4066	3561	3944	WP_129596017.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	642	+	+	4	-3688	-3047	4322	4963	WP_129596018.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	1293	+	+	7	-3050	-1758	4960	6252	WP_129596019.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	1563	+	+	6	-1554	8	6456	8018	WP_129596020.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	1695	+	+	44	1	1695	8011	9705	WP_165000287.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	333	+	+	1	1688	2020	9698	10030	WP_129596022.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	1251	+	+	5	2261	3511	10271	11521	WP_129596023.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	954	+	+	18	3530	4483	11540	12493	WP_129596024.1#9	NZ_RYYS01000016.1	GCF_004138215.1
WP_165000287.1#9|Anaerophilus_nitritigenes	237	+	+	0	4497	4733	12507	12743	WP_129596025.1#9	NZ_RYYS01000016.1	GCF_004138215.1



WP_147644177.1#8|Porcipelethomonas_ammoniilytica	438	-	+	0	-4236	-3799	11719	12156	WP_147644181.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	429	-	+	0	-3363	-2935	10855	11283	WP_147644180.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	1428	-	+	10	-2945	-1518	9438	10865	WP_147644179.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	1518	-	+	6	-1521	-4	7924	9441	WP_147644178.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	1596	-	+	44	1	1596	6324	7919	WP_147644177.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	255	-	+	1	1610	1864	6056	6310	WP_147644176.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	147	-	+	0	1921	2067	5853	5999	WP_178085124.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	1188	-	+	5	2271	3458	4462	5649	WP_147644175.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1
WP_147644177.1#8|Porcipelethomonas_ammoniilytica	972	-	+	18	3474	4445	3475	4446	WP_147644174.1#8	NZ_JAOQKH010000024.1	GCF_025567485.1



WP_206458693.1#65|Anaerovorax_sp__IOR16	552	+	+	20	-4276	-3725	310565	311116	WP_206458690.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	717	+	+	4	-3668	-2952	311173	311889	WP_206458691.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	1431	+	+	10	-2968	-1538	311873	313303	WP_330634578.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	1536	+	+	6	-1538	-3	313303	314838	WP_206458692.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	1614	+	+	44	1	1614	314842	316455	WP_206458693.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	252	+	+	1	1611	1862	316452	316703	WP_206458694.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	243	+	+	0	2065	2307	316906	317148	WP_206458695.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	171	+	+	0	2310	2480	317151	317321	WP_206458696.1#65	NZ_JADQTL010000009.1	GCF_017168145.1
WP_206458693.1#65|Anaerovorax_sp__IOR16	1323	+	+	5	2544	3866	317385	318707	WP_206458697.1#65	NZ_JADQTL010000009.1	GCF_017168145.1



WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	522	-	+	20	-4462	-3941	24790	25311	WP_283682696.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	795	-	+	4	-3849	-3055	23904	24698	WP_283682694.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	1473	-	+	10	-3062	-1590	22439	23911	WP_283682693.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	1581	-	+	6	-1584	-4	20853	22433	WP_283682692.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	1581	-	+	44	1	1581	19268	20848	WP_283682691.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	246	-	+	1	1584	1829	19020	19265	WP_283682690.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	1263	-	+	5	1928	3190	17659	18921	WP_283682688.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	930	-	+	18	3211	4140	16709	17638	WP_283682687.1#70	NZ_CATNVD010000010.1	GCF_951230155.1
WP_283682691.1#70|Parablautia_sp__Marseille_Q6255	381	-	+	0	4153	4533	16316	16696	WP_283682686.1#70	NZ_CATNVD010000010.1	GCF_951230155.1



WP_300782047.1#17|uncultured_Acetatifactor_sp_	522	+	+	20	-4577	-4056	17463	17984	WP_300781958.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	795	+	+	4	-3957	-3163	18083	18877	WP_300781955.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	1479	+	+	10	-3173	-1695	18867	20345	WP_300781953.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	1695	+	+	6	-1695	-1	20345	22039	WP_300781951.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	1653	+	+	44	1	1653	22041	23693	WP_300782047.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	333	+	+	1	1647	1979	23687	24019	WP_300781947.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	1305	+	+	5	2072	3376	24112	25416	WP_300781944.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	1065	+	+	36	3397	4461	25437	26501	WP_300781941.1#17	NZ_CATAZA010000055.1	GCF_949501175.1
WP_300782047.1#17|uncultured_Acetatifactor_sp_	369	+	+	35	4475	4843	26515	26883	WP_300781938.1#17	NZ_CATAZA010000055.1	GCF_949501175.1



WP_251205876.1#35|Acetatifactor_aquisgranensis	348	+	+	4	-3920	-3573	225667	226014	WP_251205872.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	444	+	+	4	-3576	-3133	226011	226454	WP_251205873.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	1479	+	+	10	-3143	-1665	226444	227922	WP_251205874.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	1695	+	+	6	-1665	29	227922	229616	WP_251205875.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	1698	+	+	44	1	1698	229588	231285	WP_251205876.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	336	+	+	1	1685	2020	231272	231607	WP_251205877.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	1308	+	+	5	2111	3418	231698	233005	WP_251205878.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	1065	+	+	36	3442	4506	233029	234093	WP_251205879.1#35	NZ_CALPDH010000003.1	GCF_943193215.1
WP_251205876.1#35|Acetatifactor_aquisgranensis	336	+	+	35	4520	4855	234107	234442	WP_251205880.1#35	NZ_CALPDH010000003.1	GCF_943193215.1



WP_115674375.1#6|Lysinibacillus_capsici	156	+	-	0	-4663	-4508	30413	30568	WP_158539204.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	372	+	+	0	-4386	-4015	30690	31061	WP_115674372.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	1404	+	+	13	-3022	-1619	32054	33457	WP_244205724.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	1557	+	+	0	-1555	1	33521	35077	WP_115674374.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	1281	+	+	44	1	1281	35077	36357	WP_115674375.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	303	+	+	1	1284	1586	36360	36662	WP_115674376.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	555	+	+	9	1870	2424	36946	37500	WP_158539205.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	1086	+	+	0	2507	3592	37583	38668	WP_115674378.1#6	NZ_PXXX01000022.1	GCF_003367505.1
WP_115674375.1#6|Lysinibacillus_capsici	213	+	+	0	3655	3867	38731	38943	WP_115674379.1#6	NZ_PXXX01000022.1	GCF_003367505.1



WP_068883292.1#31|Dehalobacter_sp__TeCB1	549	-	+	0	-4435	-3887	128412	128960	WP_068883299.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	513	-	+	0	-3885	-3373	127898	128410	WP_068883298.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	1722	-	+	13	-3235	-1514	126039	127760	WP_348980996.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	1383	-	+	8	-1381	1	124524	125906	WP_068883294.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	1572	-	+	44	1	1572	122953	124524	WP_068883292.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	306	-	+	1	1583	1888	122637	122942	WP_068883290.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	621	-	+	33	2021	2641	121884	122504	WP_068883288.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	1137	-	+	0	2690	3826	120699	121835	WP_068883287.1#31	NZ_MCHF01000012.1	GCF_001707455.1
WP_068883292.1#31|Dehalobacter_sp__TeCB1	276	-	+	0	3891	4166	120359	120634	WP_068883285.1#31	NZ_MCHF01000012.1	GCF_001707455.1



WP_293753760.1#50|Vallitalea_sp_	519	+	+	0	-3952	-3434	11112	11630	WP_293753753.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	444	+	+	23	-3303	-2860	11761	12204	WP_293753754.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	1257	+	+	7	-2867	-1611	12197	13453	WP_293753756.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	1449	+	+	8	-1437	11	13627	15075	WP_293753758.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	1518	+	+	44	1	1518	15065	16582	WP_293753760.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	315	+	+	1	1520	1834	16584	16898	WP_293753762.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	627	+	+	9	1989	2615	17053	17679	WP_293753763.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	948	+	+	0	2638	3585	17702	18649	WP_293753764.1#50	NZ_JAOARO010000016.1	GCF_025211055.1
WP_293753760.1#50|Vallitalea_sp_	216	+	+	0	3628	3843	18692	18907	WP_293753765.1#50	NZ_JAOARO010000016.1	GCF_025211055.1



WP_195962472.1#10|Clostridium_perfringens	441	+	+	23	-5889	-5449	1092406	1092846	WP_195961825.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	1260	+	+	7	-5465	-4206	1092830	1094089	WP_195961824.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	1452	+	+	8	-4191	-2740	1094104	1095555	WP_195961823.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	1845	+	+	0	-2033	-189	1096262	1098106	WP_195962453.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	1251	+	+	44	1	1251	1098296	1099546	WP_195962472.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	318	+	+	1	1256	1573	1099551	1099868	WP_195962471.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	372	+	+	0	1646	2017	1099941	1100312	WP_195962470.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	309	+	+	0	2094	2402	1100389	1100697	WP_004458411.1#10	NZ_CP075934.1	GCF_020138495.1
WP_195962472.1#10|Clostridium_perfringens	876	+	+	0	2399	3274	1100694	1101569	WP_185954599.1#10	NZ_CP075934.1	GCF_020138495.1



WP_265233029.1#69|Clostridium_sporogenes	495	+	+	44	1	495	1	495	WP_265233029.1#69	NZ_JAIQVA010000038.1	GCF_026130495.1
WP_265233029.1#69|Clostridium_sporogenes	315	+	+	1	498	812	498	812	WP_265233030.1#69	NZ_JAIQVA010000038.1	GCF_026130495.1
WP_265233029.1#69|Clostridium_sporogenes	252	+	+	0	877	1128	877	1128	WP_265233031.1#69	NZ_JAIQVA010000038.1	GCF_026130495.1



WP_252238992.1#36|Clostridium_sp__VAP51	159	-	-	0	-4162	-4004	20614	20772	WP_252238996.1#36	NZ_JAMQIH010000018.1	GCF_023845895.1
WP_252238992.1#36|Clostridium_sp__VAP51	792	-	+	0	-3913	-3122	19732	20523	WP_252238995.1#36	NZ_JAMQIH010000018.1	GCF_023845895.1
