WP_132373195.1#40|Melghiribacillus_thermohalophilus	252	-	+	1	8494	8745	8656	8907	WP_424399171.1#40	NZ_SMAN01000034.1	GCF_004342905.1
WP_132373195.1#40|Melghiribacillus_thermohalophilus	201	-	-	13	9059	9259	8142	8342	WP_026089141.1#40	NZ_SMAN01000034.1	GCF_004342905.1
WP_132373195.1#40|Melghiribacillus_thermohalophilus	778	-	+	34	9425	10202	7199	7976	pseudogene_40.4*#40	NZ_SMAN01000034.1	GCF_004342905.1
WP_132373195.1#40|Melghiribacillus_thermohalophilus	1200	-	+	0	10334	11533	5868	7067	WP_132373193.1#40	NZ_SMAN01000034.1	GCF_004342905.1



WP_119112986.1#12|Mesobacillus_zeae	924	+	+	7	-3655	-2732	88611	89534	WP_119112981.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	606	+	+	7	-2742	-2137	89524	90129	WP_119112982.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	381	+	-	0	-1456	-1076	90810	91190	WP_181213358.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	237	+	+	5	-347	-111	91919	92155	WP_119112985.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	723	+	+	32	1	723	92267	92989	WP_119112986.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	240	+	+	1	753	992	93019	93258	WP_119112987.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	405	+	+	14	1614	2018	93880	94284	WP_119112988.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	447	+	+	0	2409	2855	94675	95121	WP_119112989.1#12	NZ_QWVT01000018.1	GCF_003570705.1
WP_119112986.1#12|Mesobacillus_zeae	474	+	+	0	2927	3400	95193	95666	WP_119112990.1#12	NZ_QWVT01000018.1	GCF_003570705.1



WP_235356053.1#45|Aneurinibacillus_migulanus	440	+	+	32	1	440	1	440	WP_235356053.1#45	NZ_JYBN01000106.1	GCF_000878885.1
WP_235356053.1#45|Aneurinibacillus_migulanus	240	+	+	1	464	703	464	703	WP_043072075.1#45	NZ_JYBN01000106.1	GCF_000878885.1
WP_235356053.1#45|Aneurinibacillus_migulanus	315	+	+	0	1191	1505	1191	1505	WP_052520720.1#45	NZ_JYBN01000106.1	GCF_000878885.1
WP_235356053.1#45|Aneurinibacillus_migulanus	243	+	+	0	1523	1765	1523	1765	WP_043072076.1#45	NZ_JYBN01000106.1	GCF_000878885.1
WP_235356053.1#45|Aneurinibacillus_migulanus	261	+	+	34	1907	2167	1907	2167	pseudogene_45.3*#45	NZ_JYBN01000106.1	GCF_000878885.1



WP_258279151.1#6|Paenibacillus_sp__SC116	888	+	+	0	-2894	-2007	86587	87474	WP_258279147.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	279	+	+	0	-1839	-1561	87642	87920	WP_258279148.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	336	+	+	0	-1480	-1145	88001	88336	WP_258279149.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	768	+	+	0	-781	-14	88700	89467	WP_258279150.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	8310	+	+	32	1	8310	89482	97791	WP_258279151.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	369	+	+	0	8889	9257	98370	98738	WP_258279152.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	306	+	+	0	9526	9831	99007	99312	WP_258279153.1#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	534	+	+	34	10110	10643	99591	100124	pseudogene_6.9*#6	NZ_JANIOF010000004.1	GCF_024733555.1
WP_258279151.1#6|Paenibacillus_sp__SC116	765	+	+	10	10895	11659	100376	101140	WP_375163083.1#6	NZ_JANIOF010000004.1	GCF_024733555.1



WP_092559051.1#27|Anaeromicropila_populeti	303	+	+	16	-3996	-3694	1	303	WP_143099116.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	2703	+	+	5	-3629	-927	368	3070	WP_092559050.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	681	+	+	0	-910	-230	3087	3767	WP_092559428.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	1416	+	+	32	1	1416	3998	5413	WP_092559051.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	213	+	+	1	1434	1646	5431	5643	WP_092559052.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	759	+	+	10	1850	2608	5847	6605	WP_177214499.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	717	+	+	0	2599	3315	6596	7312	WP_092559054.1#27	NZ_FOYZ01000002.1	GCF_900112775.1
WP_092559051.1#27|Anaeromicropila_populeti	507	+	+	10	3374	3880	7371	7877	WP_092559055.1#27	NZ_FOYZ01000002.1	GCF_900112775.1



WP_091572874.1#46|Melghirimyces_thermohalophilus	226	+	-	34	-405	-180	1	226	pseudogene_46.2*#46	NZ_FMZA01000025.1	GCF_900102685.1
WP_091572874.1#46|Melghirimyces_thermohalophilus	573	+	+	32	1	573	407	979	WP_091572874.1#46	NZ_FMZA01000025.1	GCF_900102685.1
WP_091572874.1#46|Melghirimyces_thermohalophilus	114	+	+	8	1410	1523	1816	1929	WP_281220697.1#46	NZ_FMZA01000025.1	GCF_900102685.1
WP_091572874.1#46|Melghirimyces_thermohalophilus	123	+	+	0	1493	1615	1899	2021	WP_281220686.1#46	NZ_FMZA01000025.1	GCF_900102685.1
WP_091572874.1#46|Melghirimyces_thermohalophilus	411	+	+	0	1628	2038	2034	2444	WP_091572879.1#46	NZ_FMZA01000025.1	GCF_900102685.1
WP_091572874.1#46|Melghirimyces_thermohalophilus	177	+	+	0	2431	2607	2837	3013	WP_176758021.1#46	NZ_FMZA01000025.1	GCF_900102685.1



WP_199870447.1#51|Clostridium_senegalense	1518	-	+	0	-3843	-2326	10873	12390	WP_199870451.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	663	-	+	10	-2110	-1448	9995	10657	WP_199870450.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	324	-	+	0	-1333	-1010	9557	9880	WP_199870449.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	441	-	+	0	-979	-539	9086	9526	WP_199870448.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	378	-	+	32	1	378	8169	8546	WP_199870447.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	213	-	+	1	392	604	7943	8155	WP_199870446.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	198	-	+	34	1580	1777	6770	6967	pseudogene_51.0*#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	384	-	+	0	1799	2182	6365	6748	WP_199870445.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1
WP_199870447.1#51|Clostridium_senegalense	456	-	+	0	2304	2759	5788	6243	WP_199870444.1#51	NZ_JAAGPU010000026.1	GCF_010692705.1



WP_052268011.1#23|Clostridium_argentinense	864	+	+	0	-4835	-3972	1845841	1846704	WP_039631505.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	651	+	+	0	-3975	-3325	1846701	1847351	WP_039631508.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	633	+	+	0	-3323	-2691	1847353	1847985	WP_039631510.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	2319	+	+	0	-2506	-188	1848170	1850488	WP_039631512.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	10506	+	+	32	1	10506	1850677	1861182	WP_052268011.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	213	+	+	1	10524	10736	1861200	1861412	WP_039631514.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	429	+	+	14	11349	11777	1862025	1862453	WP_039631516.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	180	+	+	5	12185	12364	1862861	1863040	WP_039631518.1#23	NZ_CP014176.1	GCF_002074155.1
WP_052268011.1#23|Clostridium_argentinense	1053	+	+	5	12496	13548	1863172	1864224	WP_080618918.1#23	NZ_CP014176.1	GCF_002074155.1



WP_160647541.1#48|Chengkuizengella_marina	1291	-	+	5	-2050	-760	11575	12865	WP_328699973.1#48	NZ_SIJB01000037.1	GCF_009910845.1
WP_160647541.1#48|Chengkuizengella_marina	393	-	+	0	-737	-345	11160	11552	WP_160647542.1#48	NZ_SIJB01000037.1	GCF_009910845.1
WP_160647541.1#48|Chengkuizengella_marina	1488	-	+	32	1	1488	9327	10814	WP_160647541.1#48	NZ_SIJB01000037.1	GCF_009910845.1
WP_160647541.1#48|Chengkuizengella_marina	255	-	+	1	1509	1763	9052	9306	WP_160647540.1#48	NZ_SIJB01000037.1	GCF_009910845.1
WP_160647541.1#48|Chengkuizengella_marina	318	-	+	0	2166	2483	8332	8649	WP_160647539.1#48	NZ_SIJB01000037.1	GCF_009910845.1
WP_160647541.1#48|Chengkuizengella_marina	315	-	+	0	2626	2940	7875	8189	WP_160647538.1#48	NZ_SIJB01000037.1	GCF_009910845.1
WP_160647541.1#48|Chengkuizengella_marina	1737	-	+	0	2918	4654	6161	7897	WP_235929938.1#48	NZ_SIJB01000037.1	GCF_009910845.1



WP_122910076.1#13|Brevibacillus_invocatus	3921	+	+	32	1	3921	43	3963	WP_122910076.1#13	NZ_RHHR01000031.1	GCF_003710915.1
WP_122910076.1#13|Brevibacillus_invocatus	213	+	+	1	3949	4161	3991	4203	WP_122910077.1#13	NZ_RHHR01000031.1	GCF_003710915.1
WP_122910076.1#13|Brevibacillus_invocatus	265	+	+	34	4349	4613	4391	4655	pseudogene_13.6*#13	NZ_RHHR01000031.1	GCF_003710915.1



WP_065067409.1#24|Brevibacillus_sp__WF146	105	+	+	34	-4668	-4564	583652	583756	pseudogene_24.8*#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	2499	+	+	0	-4415	-1917	583905	586403	WP_176703308.1#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	423	+	-	0	-1590	-1168	586730	587152	WP_319800799.1#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	765	+	+	0	-787	-23	587533	588297	WP_264622390.1#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	5442	+	+	32	1	5442	588321	593762	WP_065067409.1#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	267	+	+	1	5460	5726	593780	594046	WP_083989840.1#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	1221	+	+	0	5856	7076	594176	595396	WP_065068429.1#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	887	+	+	34	7529	8415	595849	596735	pseudogene_24.9*#24	NZ_CP109943.1	GCF_001673705.2
WP_065067409.1#24|Brevibacillus_sp__WF146	768	+	-	0	8470	9237	596790	597557	WP_065067407.1#24	NZ_CP109943.1	GCF_001673705.2



WP_258957891.1#17|Brevibacillus_centrosporus	243	-	+	0	-4389	-4147	66494	66736	WP_003843341.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	2514	-	+	0	-4003	-1490	63837	66350	WP_092275261.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	474	-	+	0	-1371	-898	63245	63718	WP_055745511.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	357	-	+	33	-642	-286	62633	62989	tmRNA_17.5*#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	3876	-	+	32	1	3876	58471	62346	WP_258957891.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	261	-	+	1	3900	4160	58187	58447	WP_309599990.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	849	-	+	0	4772	5620	56727	57575	WP_092275255.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	207	-	-	13	5623	5829	56518	56724	WP_092275252.1#17	NZ_FORT01000019.1	GCF_900114075.1
WP_258957891.1#17|Brevibacillus_centrosporus	777	-	+	0	5990	6766	55581	56357	WP_092275249.1#17	NZ_FORT01000019.1	GCF_900114075.1



WP_201630179.1#52|Tumebacillus_amylolyticus	741	+	+	0	-5261	-4521	44044	44784	WP_201630171.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	969	+	+	0	-4524	-3556	44781	45749	WP_201630173.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	594	+	+	0	-3432	-2839	45873	46466	WP_201630175.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	2310	+	+	0	-2640	-331	46665	48974	WP_283809031.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	2718	+	+	32	1	2718	49306	52023	WP_201630179.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	252	+	+	1	2737	2988	52042	52293	WP_201630181.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	627	+	+	0	3136	3762	52441	53067	WP_201630183.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	288	+	+	0	3793	4080	53098	53385	WP_201630184.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1
WP_201630179.1#52|Tumebacillus_amylolyticus	420	+	-	0	4188	4607	53493	53912	WP_430727211.1#52	NZ_JAEQNB010000001.1	GCF_016722965.1



WP_205245165.1#34|Desulfovibrio_psychrotolerans	1164	+	+	32	1	1164	1	1164	WP_205245165.1#34	NZ_BLVP01000043.1	GCF_013340305.1
WP_205245165.1#34|Desulfovibrio_psychrotolerans	324	+	+	1	1177	1500	1177	1500	WP_174411089.1#34	NZ_BLVP01000043.1	GCF_013340305.1
WP_205245165.1#34|Desulfovibrio_psychrotolerans	330	+	+	0	1781	2110	1781	2110	WP_174411090.1#34	NZ_BLVP01000043.1	GCF_013340305.1
