XP_030286448.1#58|Sparus_aurata	2838	-	+	34	26293	29130	15292831	15295668	lncRNA_58.1*#58	NC_044196.1	GCF_900880675.2
XP_030286448.1#58|Sparus_aurata	1806	-	-	2	38832	40637	15281324	15283129	XP_030286439.1#58	NC_044196.1	GCF_900880675.2



XP_056884668.1#42|Takifugu_flavidus	1763	-	+	2	-25838	-24076	6276572	6278334	XP_056884703.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	1969	-	+	2	-23530	-21562	6274058	6276026	XP_056884347.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	1589	-	+	2	-20857	-19269	6271765	6273353	XP_056884701.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	9529	-	+	9	-14591	-5063	6257559	6267087	XP_056884361.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	1223	-	+	9	1	1223	6251273	6252495	XP_056884668.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	12544	-	-	10	3384	15927	6236569	6249112	XP_056884335.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	22354	-	+	12	25014	47367	6205129	6227482	XP_056884382.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	2622	-	-	19	47768	50389	6202107	6204728	XP_056884372.1#42	NC_079522.1	GCF_003711565.1
XP_056884668.1#42|Takifugu_flavidus	4056	-	-	1	50766	54821	6197675	6201730	XP_056884334.1#42	NC_079522.1	GCF_003711565.1



XP_056884361.1#40|Takifugu_flavidus	4072	-	+	2	-15682	-11611	6278699	6282770	XP_056884704.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	1763	-	+	2	-11246	-9484	6276572	6278334	XP_056884703.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	1969	-	+	2	-8938	-6970	6274058	6276026	XP_056884347.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	1589	-	+	2	-6265	-4677	6271765	6273353	XP_056884701.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	9529	-	+	9	1	9529	6257559	6267087	XP_056884361.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	1223	-	+	9	14593	15815	6251273	6252495	XP_056884668.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	12544	-	-	10	17976	30519	6236569	6249112	XP_056884335.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	22354	-	+	12	39606	61959	6205129	6227482	XP_056884382.1#40	NC_079522.1	GCF_003711565.1
XP_056884361.1#40|Takifugu_flavidus	2622	-	-	19	62360	64981	6202107	6204728	XP_056884372.1#40	NC_079522.1	GCF_003711565.1



XP_034532692.1#64|Notolabrus_celidotus	6048	-	+	1	-26267	-20220	6282672	6288719	XP_034532035.1#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	1014	-	+	1	-17442	-16429	6278881	6279894	XP_034532037.1#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	5637	-	+	1	-15286	-9650	6272102	6277738	XP_034532036.1#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	2435	-	+	34	-5071	-2637	6265089	6267523	lncRNA_64.4*#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	7623	-	+	33	1	7623	6254829	6262451	XP_034532692.1#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	20019	-	+	1	12459	32477	6229975	6249993	XP_034532711.1#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	2435	-	+	34	-5071	-2637	6265089	6267523	lncRNA_64.4*#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	1409	-	-	2	45936	47344	6215108	6216516	XP_034532741.1#64	NC_048294.1	GCF_009762535.1
XP_034532692.1#64|Notolabrus_celidotus	2893	-	-	2	48848	51740	6210712	6213604	XP_034532693.1#64	NC_048294.1	GCF_009762535.1



XP_041635352.1#73|Cheilinus_undulatus	6891	+	+	1	-84694	-77804	25433515	25440405	XP_041635346.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	8228	+	+	1	-76410	-68183	25441799	25450026	XP_041635343.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	8000	+	+	1	-67938	-59939	25450271	25458270	XP_041635340.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	12054	+	+	1	-51018	-38965	25467191	25479244	XP_041635339.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	3747	+	+	33	1	3747	25518210	25521956	XP_041635352.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	4509	+	-	2	9591	14099	25527800	25532308	XP_041635347.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	1472	+	-	35	14234	15705	25532443	25533914	pseudogene_73.4*#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	4500	+	+	2	46276	50775	25564485	25568984	XP_041635351.1#73	NC_054886.1	GCF_018320785.1
XP_041635352.1#73|Cheilinus_undulatus	1542	+	+	2	52535	54076	25570744	25572285	XP_041635349.1#73	NC_054886.1	GCF_018320785.1



XP_051258054.1#36|Dicentrarchus_labrax	12071	-	+	1	-31330	-19260	4174941	4187011	XP_051258352.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	12243	-	+	1	-17683	-5441	4161122	4173364	XP_051258383.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	3380	-	+	34	-5153	-1774	4157455	4160834	lncRNA_36.4*#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	2572	-	-	2	4705	7276	4148405	4150976	XP_051258056.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	15073	-	+	33	1	15073	4140608	4155680	XP_051258054.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	1677	-	-	2	16769	18445	4137236	4138912	XP_051256980.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	1945	-	-	2	22663	24607	4131074	4133018	XP_051258131.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	1617	-	-	2	33642	35258	4120423	4122039	XP_051256979.1#36	NW_026136705.1	GCF_905237075.1
XP_051258054.1#36|Dicentrarchus_labrax	3028	-	-	2	45092	48119	4107562	4110589	XP_051256974.1#36	NW_026136705.1	GCF_905237075.1



XP_046235844.1#31|Scatophagus_argus	82	-	+	34	-35763	-35682	12593668	12593749	tRNA_31.6*#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	38371	-	-	12	-72248	-33878	12591864	12630234	XP_046235910.1#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	71	-	+	34	-25121	-25051	12583037	12583107	tRNA_31.7*#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	17737	-	+	10	-18733	-997	12558983	12576719	XP_046237543.1#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	1564	-	+	33	1	1564	12556422	12557985	XP_046235844.1#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	2119	-	-	34	451	2569	12555417	12557535	lncRNA_31.2*#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	1562	-	+	2	3237	4798	12553188	12554749	XP_046235842.1#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	1569	-	+	2	7058	8626	12549360	12550928	XP_046235839.1#31	NC_058515.1	GCF_020382885.2
XP_046235844.1#31|Scatophagus_argus	6117	-	-	1	10762	16878	12541108	12547224	XP_046235837.1#31	NC_058515.1	GCF_020382885.2



XP_039465914.1#70|Oreochromis_aureus	11045	-	+	0	-93490	-82446	32018273	32029317	XP_039456071.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	6708	-	+	0	-82104	-75397	32011224	32017931	XP_039456062.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	2005	-	+	2	-31601	-29597	31965424	31967428	XP_039456056.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	20049	-	+	1	-13559	6489	31929338	31949386	XP_039456048.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	13918	-	+	33	1	13918	31921909	31935826	XP_039465914.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	1166	-	-	2	30196	31361	31904466	31905631	XP_039456039.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	28263	-	-	1	35462	63724	31872103	31900365	XP_039465902.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	3903	-	-	1	66491	70393	31865434	31869336	XP_039465915.1#70	NC_052944.1	GCF_013358895.1
XP_039465914.1#70|Oreochromis_aureus	544	-	-	34	70422	70965	31864862	31865405	lncRNA_70.0*#70	NC_052944.1	GCF_013358895.1



XP_029931563.1#55|Myripristis_murdjan	13271	-	+	1	-48887	-35617	10693004	10706274	XP_029931566.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	82	-	-	34	-27061	-26980	10684367	10684448	tRNA_55.9*#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	15978	-	+	1	-34384	-18407	10675794	10691771	XP_029931565.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	4651	-	-	2	-4638	12	10657375	10662025	XP_029931564.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	2295	-	+	33	1	2295	10655092	10657386	XP_029931563.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	1377	-	-	2	3516	4892	10652495	10653871	XP_029931562.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	64421	-	+	12	64331	128751	10528636	10593056	XP_029931668.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	124083	-	-	10	9003	133085	10524302	10648384	XP_029931663.1#55	NC_043997.1	GCF_902150065.1
XP_029931563.1#55|Myripristis_murdjan	7306	-	-	19	143994	151299	10506088	10513393	XP_029931413.1#55	NC_043997.1	GCF_902150065.1



XP_025761862.1#49|Oreochromis_niloticus	1152	+	+	34	-33661	-32510	28284223	28285374	lncRNA_49.1*#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	1393	+	+	2	-32179	-30787	28285705	28287097	XP_013132752.2#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	2396	+	+	2	-12342	-9947	28305542	28307937	XP_019209588.1#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	23496	+	+	2	-4324	19171	28313560	28337055	XP_025761861.1#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	9204	+	+	33	1	9204	28317885	28327088	XP_025761862.1#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	1746	+	+	2	24921	26666	28342805	28344550	XP_013132711.2#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	1045	+	+	2	34721	35765	28352605	28353649	XP_025761863.1#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	1291	+	+	2	39023	40313	28356907	28358197	XP_019209587.1#49	NC_031967.2	GCF_001858045.2
XP_025761862.1#49|Oreochromis_niloticus	1010	+	+	2	40576	41585	28358460	28359469	XP_019209627.1#49	NC_031967.2	GCF_001858045.2



XP_054483014.1#4|Anoplopoma_fimbria	1349	-	+	33	1	1349	8772	10120	XP_054483014.1#4	NW_026551813.1	GCF_027596085.1
XP_054483014.1#4|Anoplopoma_fimbria	2423	-	-	2	4359	6781	3340	5762	XP_054483013.1#4	NW_026551813.1	GCF_027596085.1



XP_049923776.1#35|Epinephelus_moara	8804	-	+	1	-82165	-73362	20004677	20013480	XP_049923732.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	34457	-	+	1	-72257	-37801	19969116	20003572	XP_049923714.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	17953	-	+	1	-34113	-16161	19947476	19965428	XP_049923724.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	2401	-	+	34	-4216	-1816	19933131	19935531	lncRNA_35.2*#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	6248	-	+	33	1	6248	19925067	19931314	XP_049923776.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	3285	-	+	2	11251	14535	19916780	19920064	XP_049923780.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	14805	-	-	2	18215	33019	19898296	19913100	XP_049923775.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	3358	-	-	2	36043	39400	19891915	19895272	XP_049923771.1#35	NC_065522.1	GCF_006386435.1
XP_049923776.1#35|Epinephelus_moara	3508	-	-	2	43004	46511	19884804	19888311	XP_049923782.1#35	NC_065522.1	GCF_006386435.1



XP_034005959.1#19|Trematomus_bernacchii	22232	+	+	10	-37913	-15682	912827	935058	XP_034005902.1#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	1498	+	-	34	-15162	-13665	935578	937075	lncRNA_19.5*#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	1503	+	+	2	-9071	-7569	941669	943171	XP_034005961.1#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	1449	+	-	34	-5006	-3558	945734	947182	lncRNA_19.2*#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	1698	+	+	33	1	1698	950741	952438	XP_034005959.1#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	13703	+	-	34	8792	22494	959532	973234	lncRNA_19.8*#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	2123	+	+	2	12984	15106	963724	965846	XP_034005958.1#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	837	+	+	35	28546	29382	979286	980122	pseudogene_19.6*#19	NW_022987801.1	GCF_902827165.1
XP_034005959.1#19|Trematomus_bernacchii	1376	+	+	2	30573	31948	981313	982688	XP_034005963.1#19	NW_022987801.1	GCF_902827165.1



XP_031175048.1#59|Sander_lucioperca	11148	-	-	0	-123059	-111912	1309971	1321118	XP_031173460.1#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	15308	-	-	0	-75799	-60492	1258551	1273858	XP_035847503.1#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	5474	-	+	13	-48377	-42904	1240963	1246436	XP_031136382.1#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	12835	-	+	13	-674	12160	1185899	1198733	XP_035847097.1#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	34249	-	+	33	1	34249	1163810	1198058	XP_031175048.1#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	11299	-	+	23	49733	61031	1137028	1148326	XP_031175047.1#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	31915	-	+	22	65424	97338	1100721	1132635	XP_031175044.2#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	69	-	+	34	103289	103357	1094702	1094770	snoRNA_59.9*#59	NC_050186.1	GCF_008315115.2
XP_031175048.1#59|Sander_lucioperca	67	-	+	34	104529	104595	1093464	1093530	snoRNA_59.2*#59	NC_050186.1	GCF_008315115.2



XP_028457159.1#52|Perca_flavescens	4895	-	+	13	-33209	-28315	32953072	32957966	XP_028457166.1#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	2263	-	+	34	-17905	-15643	32940400	32942662	lncRNA_52.9*#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	8671	-	+	13	-15422	-6752	32931509	32940179	XP_028457180.1#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	3108	-	+	0	-3388	-281	32925038	32928145	XP_028457175.1#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	20461	-	+	33	1	20461	32904296	32924756	XP_028457159.1#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	16432	-	+	23	32196	48627	32876130	32892561	XP_028457170.1#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	35303	-	+	22	53144	88446	32836311	32871613	XP_028456697.1#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	1919	-	+	34	88490	90408	32834349	32836267	lncRNA_52.7*#52	NC_041346.1	GCF_004354835.1
XP_028457159.1#52|Perca_flavescens	66	-	+	34	95567	95632	32829125	32829190	snoRNA_52.8*#52	NC_041346.1	GCF_004354835.1



XP_054914571.1#5|Poeciliopsis_prolifica	4905	+	+	1	-44709	-39805	831565	836469	XP_054914441.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	10292	+	+	36	-38756	-28465	837518	847809	XP_054914570.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	8267	+	+	1	-21441	-13175	854833	863099	XP_054914444.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	9385	+	+	1	-12198	-2814	864076	873460	XP_054914440.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	5066	+	+	33	1	5066	876275	881340	XP_054914571.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	936	+	-	2	5574	6509	881848	882783	XP_054914448.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	1402	+	-	2	12466	13867	888740	890141	XP_054914572.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	1809	+	-	2	15667	17475	891941	893749	XP_054914449.1#5	NW_026562426.1	GCF_027474105.1
XP_054914571.1#5|Poeciliopsis_prolifica	11277	+	-	2	18721	29997	894995	906271	XP_054914453.1#5	NW_026562426.1	GCF_027474105.1



XP_027893857.1#51|Xiphophorus_couchianus	12343	+	-	0	-98532	-86190	5367193	5379535	XP_027893675.1#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	37631	+	-	12	-82539	-44909	5383186	5420816	XP_027893876.1#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	27644	+	+	10	-22629	5014	5443096	5470739	XP_027893759.1#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	2091	+	-	0	-19568	-17478	5446157	5448247	XP_027893837.1#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	4420	+	+	33	1	4420	5465726	5470145	XP_027893857.1#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	2758	+	-	34	19297	22054	5485022	5487779	lncRNA_51.9*#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	851	+	+	34	11779	12629	5477504	5478354	lncRNA_51.3*#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	1003	+	-	34	15958	16960	5481683	5482685	lncRNA_51.6*#51	NC_040241.1	GCF_001444195.1
XP_027893857.1#51|Xiphophorus_couchianus	2758	+	+	34	19297	22054	5485022	5487779	lncRNA_51.9*#51	NC_040241.1	GCF_001444195.1



XP_037832584.1#69|Kryptolebias_marmoratus	7596	-	+	1	-72956	-65361	21523845	21531440	XP_024865311.1#69	NC_051436.1	GCF_001649575.2
XP_037832584.1#69|Kryptolebias_marmoratus	20802	-	+	1	-65176	-44375	21502859	21523660	XP_037832578.1#69	NC_051436.1	GCF_001649575.2
