WP_193493657.1#147|Nitrincola_alkalisediminis	447	+	+	1	345	791	353970	354416	WP_036506761.1#147	NZ_BAAGPY010000016.1	GCF_054783755.1
WP_193493657.1#147|Nitrincola_alkalisediminis	156	+	-	0	915	1070	354540	354695	WP_246187741.1#147	NZ_BAAGPY010000016.1	GCF_054783755.1
WP_193493657.1#147|Nitrincola_alkalisediminis	417	+	+	55	1035	1451	354660	355076	WP_193493655.1#147	NZ_BAAGPY010000016.1	GCF_054783755.1
WP_193493657.1#147|Nitrincola_alkalisediminis	294	+	-	0	4472	4765	358097	358390	WP_193493653.1#147	NZ_BAAGPY010000016.1	GCF_054783755.1



WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	780	+	+	0	-3501	-2722	195565	196344	WP_029030316.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	732	+	+	0	-2701	-1970	196365	197096	WP_029030317.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	540	+	+	0	-1970	-1431	197096	197635	WP_029030318.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	1341	+	+	41	-1434	-94	197632	198972	WP_029030319.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	312	+	+	87	1	312	199067	199378	WP_029030320.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	462	+	+	1	322	783	199388	199849	WP_029030321.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	246	+	-	0	804	1049	199870	200115	WP_029030322.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	552	+	-	0	1049	1600	200115	200666	WP_052341066.1#65	NZ_AUBC01000007.1	GCF_000429045.1
WP_029030320.1#65|Salinarimonas_rosea_DSM_21201	1401	+	-	0	1822	3222	200888	202288	WP_029030323.1#65	NZ_AUBC01000007.1	GCF_000429045.1



WP_297221185.1#130|Thermomonas_sp_	1107	-	+	0	-3525	-2419	133627	134733	WP_297221189.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	888	-	+	0	-2422	-1535	132743	133630	WP_297221188.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	561	-	+	0	-1538	-978	132186	132746	WP_297221187.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	873	-	+	0	-981	-109	131317	132189	WP_297221186.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	333	-	+	87	1	333	130875	131207	WP_297221185.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	495	-	+	1	330	824	130384	130878	WP_297221184.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	333	-	+	0	917	1249	129959	130291	WP_297221183.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	1311	-	+	0	1349	2659	128549	129859	WP_297221182.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1
WP_297221185.1#130|Thermomonas_sp_	903	-	+	0	2742	3644	127564	128466	WP_297221181.1#130	NZ_JAMLIW010000002.1	GCF_023953935.1



WP_269823603.1#31|Agrobacterium_salinitolerans	192	-	+	25	-5292	-5101	26533	26724	WP_269823607.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	3777	-	+	0	-5034	-1258	22690	26466	WP_269823606.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	636	-	+	0	-1253	-618	22050	22685	WP_269823605.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	519	-	+	17	-625	-107	21539	22057	WP_269823604.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	336	-	+	87	1	336	21096	21431	WP_269823603.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	489	-	+	1	338	826	20606	21094	WP_269823602.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	522	-	-	0	872	1393	20039	20560	WP_269823601.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	354	-	-	0	1404	1757	19675	20028	WP_269823600.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1
WP_269823603.1#31|Agrobacterium_salinitolerans	984	-	-	0	1766	2749	18683	19666	WP_269823599.1#31	NZ_JAPZLO010000003.1	GCF_027498545.1



WP_097050886.1#165|Thalassospira_xiamenensis	579	-	+	19	-3750	-3172	1385717	1386295	WP_097050890.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	600	-	+	19	-3100	-2501	1385046	1385645	WP_097050889.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	1509	-	-	11	-2309	-801	1383346	1384854	WP_170954057.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	570	-	+	30	-675	-106	1382651	1383220	WP_097050887.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	393	-	+	87	1	393	1382152	1382544	WP_097050886.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	462	-	+	1	390	851	1381694	1382155	WP_097050885.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	1923	-	+	29	938	2860	1379685	1381607	WP_097050884.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	444	-	+	0	2860	3303	1379242	1379685	WP_097050883.1#165	NZ_OBMM01000001.1	GCF_900217835.1
WP_097050886.1#165|Thalassospira_xiamenensis	1404	-	+	0	3605	5008	1377537	1378940	WP_097050882.1#165	NZ_OBMM01000001.1	GCF_900217835.1



WP_151682396.1#21|Brucella_pseudintermedia	210	-	+	49	-2037	-1828	3134	3343	WP_121982997.1#21	NZ_WBWE01000012.1	GCF_008932435.1
WP_151682396.1#21|Brucella_pseudintermedia	243	-	-	0	-1426	-1184	2490	2732	WP_235925452.1#21	NZ_WBWE01000012.1	GCF_008932435.1
WP_151682396.1#21|Brucella_pseudintermedia	282	-	-	0	-1072	-791	2097	2378	WP_151682398.1#21	NZ_WBWE01000012.1	GCF_008932435.1
WP_151682396.1#21|Brucella_pseudintermedia	684	-	-	0	-794	-111	1417	2100	WP_151682397.1#21	NZ_WBWE01000012.1	GCF_008932435.1
WP_151682396.1#21|Brucella_pseudintermedia	342	-	+	87	1	342	964	1305	WP_151682396.1#21	NZ_WBWE01000012.1	GCF_008932435.1
WP_151682396.1#21|Brucella_pseudintermedia	513	-	+	1	339	851	455	967	WP_167518126.1#21	NZ_WBWE01000012.1	GCF_008932435.1



WP_156807933.1#6|Henriciella_marina_DSM_19595	771	+	-	0	-3876	-3106	2534399	2535169	WP_018148923.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	912	+	+	0	-3107	-2196	2535168	2536079	WP_018148924.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	678	+	-	0	-2075	-1398	2536200	2536877	WP_018148925.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	933	+	+	0	-1180	-248	2537095	2538027	WP_018148926.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	336	+	+	87	1	336	2538276	2538611	WP_156807933.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	540	+	+	1	336	875	2538611	2539150	WP_018148928.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	723	+	-	0	920	1642	2539195	2539917	WP_083910987.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	897	+	-	3	1795	2691	2540070	2540966	WP_083910988.1#6	NZ_AQXT01000002.1	GCF_000376805.1
WP_156807933.1#6|Henriciella_marina_DSM_19595	978	+	-	65	2859	3836	2541134	2542111	WP_026180759.1#6	NZ_AQXT01000002.1	GCF_000376805.1



WP_112315339.1#46|Rhodovulum_viride	630	+	+	0	-2664	-2035	48462	49091	WP_108024676.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	315	+	-	0	-2006	-1692	49120	49434	WP_075785030.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	879	+	-	0	-1533	-655	49593	50471	WP_112315337.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	417	+	-	0	-658	-242	50468	50884	WP_112315338.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	339	+	+	87	1	339	51127	51465	WP_112315339.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	495	+	+	1	336	830	51462	51956	WP_220086798.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	1668	+	-	10	866	2533	51992	53659	WP_108025072.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	603	+	+	45	2656	3258	53782	54384	WP_112315340.1#46	NZ_MUAV01000006.1	GCF_003265965.1
WP_112315339.1#46|Rhodovulum_viride	1491	+	+	0	3329	4819	54455	55945	WP_112315341.1#46	NZ_MUAV01000006.1	GCF_003265965.1



WP_083697732.1#139|Salipiger_sp__D13	2217	+	-	36	-6862	-4646	225132	227348	WP_229743228.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	429	+	+	57	-4490	-4062	227504	227932	WP_017468373.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	567	+	+	0	-3543	-2977	228451	229017	WP_229743227.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	252	+	+	0	-2930	-2679	229064	229315	WP_017467506.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	342	+	+	87	1	342	231995	232336	WP_083697732.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	501	+	+	1	339	839	232333	232833	WP_076622273.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	192	+	-	0	904	1095	232898	233089	WP_076622274.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	519	+	+	0	1346	1864	233340	233858	WP_128549228.1#139	NZ_ML112592.1	GCF_003703915.1
WP_083697732.1#139|Salipiger_sp__D13	357	+	-	0	2112	2468	234106	234462	WP_229743226.1#139	NZ_ML112592.1	GCF_003703915.1



WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	2271	-	-	33	-3816	-1546	2960755	2963025	WP_011446378.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	267	-	-	0	-1486	-1220	2960429	2960695	WP_011446377.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	405	-	-	0	-1013	-609	2959818	2960222	WP_011446376.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	450	-	-	0	-605	-156	2959365	2959814	WP_011446375.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	333	-	+	87	1	333	2958876	2959208	WP_011446374.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	501	-	+	1	330	830	2958379	2958879	WP_011446373.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	231	-	-	0	838	1068	2958141	2958371	WP_011446372.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	432	-	-	0	1089	1520	2957689	2958120	WP_011446371.1#135	NC_007794.1	GCF_000013325.1
WP_011446374.1#135|Novosphingobium_aromaticivorans_DSM_12444	183	-	-	0	1462	1644	2957565	2957747	WP_143004994.1#135	NC_007794.1	GCF_000013325.1



WP_264938849.1#29|Sphingomonas_caeni	1887	+	+	0	-4426	-2540	44722	46608	WP_264938845.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	615	+	-	0	-2492	-1878	46656	47270	WP_264938846.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	774	+	-	0	-1843	-1070	47305	48078	WP_264938847.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	885	+	-	0	-989	-105	48159	49043	WP_264938848.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	339	+	+	87	1	339	49149	49487	WP_264938849.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	513	+	+	1	336	848	49484	49996	WP_264938850.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	228	+	-	0	880	1107	50028	50255	WP_264938851.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	342	+	-	0	1367	1708	50515	50856	WP_264938852.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1
WP_264938849.1#29|Sphingomonas_caeni	1002	+	+	0	1921	2922	51069	52070	WP_264938853.1#29	NZ_JAPDOK010000002.1	GCF_026013415.1



WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	198	+	-	0	-1901	-1704	4436042	4436239	WP_139181793.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	459	+	-	0	-1698	-1240	4436245	4436703	WP_070935169.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	459	+	-	0	-1110	-652	4436833	4437291	WP_139181794.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	297	+	+	0	-378	-82	4437565	4437861	WP_139181796.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	336	+	+	87	1	336	4437944	4438279	WP_070935172.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	504	+	+	1	333	836	4438276	4438779	WP_070935173.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	1338	+	-	0	1408	2745	4439351	4440688	WP_084653400.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	417	+	-	0	2746	3162	4440689	4441105	WP_139181798.1#40	NZ_MIPT01000001.1	GCF_001853345.1
WP_070935172.1#40|Edaphosphingomonas_haloaromaticamans	252	+	-	0	3159	3410	4441102	4441353	WP_139181799.1#40	NZ_MIPT01000001.1	GCF_001853345.1



WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	687	+	+	3	-4787	-4101	32524	33210	WP_243996248.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	1356	+	+	3	-4104	-2749	33207	34562	WP_243996249.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	897	+	+	0	-2572	-1676	34739	35635	WP_243996250.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	1233	+	+	0	-1679	-447	35632	36864	WP_243996251.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	336	+	+	87	1	336	37312	37647	WP_243996252.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	498	+	+	1	333	830	37644	38141	WP_243996253.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	144	+	+	0	1207	1350	38518	38661	WP_243996254.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	441	+	+	17	1484	1924	38795	39235	WP_419144971.1#73	NZ_JALHLE010000043.1	GCF_022832385.1
WP_243996252.1#73|Novosphingobium_album__ex_Hu_et_al__2023_	600	+	-	0	1940	2539	39251	39850	WP_243996255.1#73	NZ_JALHLE010000043.1	GCF_022832385.1



WP_218404855.1#26|Erythrobacter_crassostreae	879	-	-	0	-4358	-3480	1782792	1783670	WP_218405422.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	756	-	-	0	-3457	-2702	1782014	1782769	WP_218404858.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	1110	-	+	0	-2524	-1415	1780727	1781836	WP_218404857.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	1131	-	-	0	-1454	-324	1779636	1780766	WP_218404856.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	336	-	+	87	1	336	1778976	1779311	WP_218404855.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	516	-	+	1	321	836	1778476	1778991	WP_369410181.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	825	-	+	0	1250	2074	1777238	1778062	WP_218404853.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	86	-	-	88	2419	2504	1776808	1776893	tRNA_26.1*#26	NZ_JAGSPC010000001.1	GCF_019204045.1
WP_218404855.1#26|Erythrobacter_crassostreae	792	-	+	0	2666	3457	1775855	1776646	WP_218404852.1#26	NZ_JAGSPC010000001.1	GCF_019204045.1



WP_266107131.1#76|Bombella_saccharophila	216	-	-	0	-1995	-1780	2354	2569	WP_266107136.1#76	NZ_JANIDW010000008.1	GCF_026385475.1
WP_266107131.1#76|Bombella_saccharophila	459	-	-	0	-1776	-1318	1892	2350	WP_266107135.1#76	NZ_JANIDW010000008.1	GCF_026385475.1
WP_266107131.1#76|Bombella_saccharophila	174	-	-	89	-971	-798	1372	1545	pseudogene_76.4*#76	NZ_JANIDW010000008.1	GCF_026385475.1
WP_266107131.1#76|Bombella_saccharophila	282	-	-	0	-585	-304	878	1159	WP_407651840.1#76	NZ_JANIDW010000008.1	GCF_026385475.1
WP_266107131.1#76|Bombella_saccharophila	249	-	+	87	1	249	325	573	WP_266107131.1#76	NZ_JANIDW010000008.1	GCF_026385475.1
WP_266107131.1#76|Bombella_saccharophila	287	-	+	1	287	573	1	287	WP_266107130.1#76	NZ_JANIDW010000008.1	GCF_026385475.1



WP_131990826.1#143|Acidipila_rosea	837	+	-	0	-5739	-4903	225262	226098	WP_131990818.1#143	NZ_SMGK01000001.1	GCF_004339725.1
WP_131990826.1#143|Acidipila_rosea	2754	+	-	66	-4906	-2153	226095	228848	WP_131990820.1#143	NZ_SMGK01000001.1	GCF_004339725.1
WP_131990826.1#143|Acidipila_rosea	975	+	-	0	-2036	-1062	228965	229939	WP_131990822.1#143	NZ_SMGK01000001.1	GCF_004339725.1
WP_131990826.1#143|Acidipila_rosea	918	+	-	0	-982	-65	230019	230936	WP_131990824.1#143	NZ_SMGK01000001.1	GCF_004339725.1
WP_131990826.1#143|Acidipila_rosea	309	+	+	87	1	309	231002	231310	WP_131990826.1#143	NZ_SMGK01000001.1	GCF_004339725.1
WP_131990826.1#143|Acidipila_rosea	537	+	+	1	331	867	231332	231868	WP_131990828.1#143	NZ_SMGK01000001.1	GCF_004339725.1
