WP_408976326.1#23|Paenibacillus_jiagnxiensis	1206	+	+	45	-6521	-5316	74747	75952	WP_355323450.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	468	+	+	46	-5184	-4717	76084	76551	WP_355323453.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	708	+	+	7	-4510	-3803	76758	77465	WP_355323456.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	894	+	+	47	-3857	-2964	77411	78304	WP_355323459.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	1020	+	+	53	-2916	-1897	78352	79371	WP_355323462.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	1080	+	+	54	-1646	-567	79622	80701	WP_408976325.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	255	+	+	8	-391	-137	80877	81131	WP_355323465.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	840	+	+	56	1	840	81269	82108	WP_408976326.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	480	+	+	1	843	1322	82111	82590	WP_355323471.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	360	+	+	48	1546	1905	82814	83173	WP_355323474.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	288	+	+	49	2000	2287	83268	83555	WP_355323477.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	276	+	-	40	2320	2595	83588	83863	WP_355323480.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	192	+	-	0	2791	2982	84059	84250	WP_355323483.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	426	+	-	55	3080	3505	84348	84773	WP_408976327.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	165	+	-	50	3757	3921	85025	85189	WP_355323488.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	447	+	+	51	4191	4637	85459	85905	WP_355323534.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	1350	+	+	19	4699	6048	85967	87316	WP_355323491.1#23	NZ_JBJURI010000028.1	GCF_046098255.1
WP_408976326.1#23|Paenibacillus_jiagnxiensis	1050	+	+	52	6182	7231	87450	88499	WP_355323494.1#23	NZ_JBJURI010000028.1	GCF_046098255.1



WP_174812124.1#27|Paenibacillus_barcinonensis	1956	-	+	25	-10818	-8863	1537368	1539323	WP_174812127.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	957	-	-	0	-8942	-7986	1536491	1537447	WP_174812090.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	800	-	+	58	-7873	-7074	1535579	1536378	pseudogene_27.9*#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	1101	-	+	8	-6728	-5628	1534133	1535233	WP_167433874.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	438	-	+	0	-5618	-5181	1533686	1534123	WP_110899750.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	969	-	+	8	-4794	-3826	1532331	1533299	WP_244964924.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	243	-	+	0	-3811	-3569	1532074	1532316	WP_110899755.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	252	-	+	0	-2311	-2060	1530565	1530816	WP_110899756.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	315	-	+	0	-1718	-1404	1529909	1530223	WP_146236242.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	954	-	+	17	-1171	-218	1528723	1529676	WP_174812125.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	1257	-	+	56	1	1257	1527248	1528504	WP_174812124.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	498	-	+	1	1274	1771	1526734	1527231	WP_110899731.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	150	-	+	0	1980	2129	1526376	1526525	WP_174812123.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	339	-	+	0	2133	2471	1526034	1526372	WP_110899730.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	498	-	+	0	2498	2995	1525510	1526007	WP_110899729.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	963	-	+	17	3864	4826	1523679	1524641	WP_244214028.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	354	-	+	0	4837	5190	1523315	1523668	WP_110899728.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	1701	-	+	25	5541	7241	1521264	1522964	WP_174812122.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	1248	-	+	8	7338	8585	1519920	1521167	WP_174812121.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	603	-	+	24	8597	9199	1519306	1519908	WP_110895391.1#27	NZ_CP054614.1	GCF_013347305.1
WP_174812124.1#27|Paenibacillus_barcinonensis	957	-	+	58	9781	10737	1517768	1518724	pseudogene_27.20*#27	NZ_CP054614.1	GCF_013347305.1



WP_163243264.1#17|Bacillus_aquiflavi	3507	+	+	0	-15216	-11710	5254	8760	WP_163243258.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	1542	+	+	0	-11606	-10065	8864	10405	WP_163243259.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	2559	+	+	0	-9836	-7278	10634	13192	WP_163243260.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	2058	+	+	0	-7253	-5196	13217	15274	WP_163243267.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	309	+	+	0	-5099	-4791	15371	15679	WP_163243261.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	498	+	-	0	-4758	-4261	15712	16209	WP_163243262.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	1292	+	+	58	-4042	-2751	16428	17719	pseudogene_17.4*#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	597	+	+	24	-2329	-1733	18141	18737	WP_163243263.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	477	+	+	0	-878	-402	19592	20068	WP_262421814.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	293	+	+	58	-462	-170	20008	20300	pseudogene_17.14*#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	1383	+	+	56	1	1383	20471	21853	WP_163243264.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	486	+	+	1	1396	1881	21866	22351	WP_163243265.1#17	NZ_JACEIO010000048.1	GCF_013867695.1
WP_163243264.1#17|Bacillus_aquiflavi	211	+	-	0	2054	2264	22524	22734	WP_218944039.1#17	NZ_JACEIO010000048.1	GCF_013867695.1



WP_166860094.1#28|Telluria_antibiotica	351	+	+	0	-7703	-7353	28087	28437	WP_166860081.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	345	+	+	0	-7353	-7009	28437	28781	WP_166860082.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	753	+	+	0	-7012	-6260	28778	29530	WP_166860084.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	726	+	+	0	-6225	-5500	29565	30290	WP_166860085.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	600	+	+	0	-5447	-4848	30343	30942	WP_166860086.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	369	+	+	0	-4832	-4464	30958	31326	WP_166860088.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	267	+	+	0	-4403	-4137	31387	31653	WP_166860089.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	759	+	+	0	-4125	-3367	31665	32423	WP_166860090.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	1086	+	+	0	-3366	-2281	32424	33509	WP_166860092.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	2040	+	+	0	-2281	-242	33509	35548	WP_166860093.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	25407	+	+	56	1	25407	35791	61197	WP_166860094.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	441	+	+	1	25417	25857	61207	61647	WP_166860096.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	528	+	+	0	25878	26405	61668	62195	WP_166860097.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	264	+	+	0	26515	26778	62305	62568	WP_166860098.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	987	+	-	0	26924	27910	62714	63700	WP_166860442.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	327	+	+	0	28643	28969	64433	64759	WP_166860100.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	744	+	+	0	29073	29816	64863	65606	WP_166860101.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	1533	+	+	0	29961	31493	65751	67283	WP_166860103.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	1923	+	+	0	31615	33537	67405	69327	WP_208296218.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	1053	+	+	0	33534	34586	69324	70376	WP_166860105.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1
WP_166860094.1#28|Telluria_antibiotica	702	+	-	0	34589	35290	70379	71080	WP_166860107.1#28	NZ_JAAQOM010000009.1	GCF_011682055.1



WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	153	+	-	0	-7917	-7765	364729	364881	WP_186538691.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1041	+	-	0	-7755	-6715	364891	365931	WP_127087777.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	633	+	-	5	-6226	-5594	366420	367052	WP_127087776.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1149	+	-	0	-5597	-4449	367049	368197	WP_127087775.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	468	+	+	0	-4245	-3778	368401	368868	WP_127087774.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	555	+	+	0	-3767	-3213	368879	369433	WP_127087773.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	124	+	+	57	-2818	-2695	369828	369951	tRNA_31.0*#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1611	+	+	0	-2522	-912	370124	371734	WP_127082559.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	165	+	+	0	-898	-734	371748	371912	WP_158632856.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	90	+	-	58	-201	-112	372445	372534	pseudogene_31.19*#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	537	+	+	56	1	537	372647	373183	WP_127082560.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	492	+	+	1	547	1038	373193	373684	WP_127082561.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	396	+	-	0	1020	1415	373666	374061	WP_233787389.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1008	+	+	0	1941	2948	374587	375594	WP_127082562.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	237	+	+	0	2952	3188	375598	375834	WP_127082563.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1563	+	+	0	3213	4775	375859	377421	WP_127082564.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	588	+	+	0	4859	5446	377505	378092	WP_127082565.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1158	+	-	0	5449	6606	378095	379252	WP_127082566.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	1305	+	-	0	6700	8004	379346	380650	WP_127082567.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	492	+	+	0	8250	8741	380896	381387	WP_127082568.1#31	NZ_VLKB01000009.1	GCF_007830875.1
WP_127082560.1#31|Dulcicalothrix_desertica_PCC_7102	447	+	-	0	8871	9317	381517	381963	WP_019489390.1#31	NZ_VLKB01000009.1	GCF_007830875.1



WP_229750147.1#22|Paenibacillus_nasutitermitis	693	-	-	0	-8544	-7852	2033299	2033991	WP_188990999.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	870	-	-	0	-7689	-6820	2032267	2033136	WP_188990997.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	597	-	-	0	-6475	-5879	2031326	2031922	WP_188990995.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	786	-	-	14	-5691	-4906	2030353	2031138	WP_188990993.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	1020	-	-	0	-4859	-3840	2029287	2030306	WP_188990992.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	696	-	-	36	-3723	-3028	2028475	2029170	WP_268239490.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	357	-	-	31	-2649	-2293	2027740	2028096	WP_229750148.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	663	-	-	0	-2079	-1417	2026864	2027526	WP_188990988.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	633	-	-	0	-1345	-713	2026160	2026792	WP_188990986.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	327	-	-	0	-713	-387	2025834	2026160	WP_188990984.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	2109	-	+	56	1	2109	2023338	2025446	WP_229750147.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	501	-	+	1	2126	2626	2022821	2023321	WP_188990982.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	918	-	-	0	2714	3631	2021816	2022733	WP_188990980.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	1956	-	-	0	3839	5794	2019653	2021608	WP_188990978.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	1227	-	-	0	6042	7268	2018179	2019405	WP_188990976.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	447	-	-	0	7314	7760	2017687	2018133	WP_188990974.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	489	-	-	0	7917	8405	2017042	2017530	WP_188990972.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	1287	-	+	26	8602	9888	2015559	2016845	WP_188990970.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	225	-	+	0	9960	10184	2015263	2015487	WP_188990968.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	762	-	-	0	10189	10950	2014497	2015258	WP_188990966.1#22	NZ_BMHP01000001.1	GCF_014641075.1
WP_229750147.1#22|Paenibacillus_nasutitermitis	1089	-	-	17	11490	12578	2012869	2013957	WP_188990964.1#22	NZ_BMHP01000001.1	GCF_014641075.1



WP_312880615.1#21|Paenibacillus_phytorum	1293	-	-	0	-10367	-9075	12069	13361	WP_171649577.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	267	-	+	0	-8164	-7898	10892	11158	WP_171649576.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	705	-	-	0	-6772	-6068	9062	9766	WP_171649575.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	357	-	+	0	-5711	-5355	8349	8705	WP_171649574.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	399	-	+	0	-5059	-4661	7655	8053	WP_171649573.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	2295	-	+	30	-3794	-1500	4494	6788	WP_171649572.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	2211	-	+	56	1	2211	783	2993	WP_312880615.1#21	NZ_WHOA01000256.1	GCF_013141715.1
WP_312880615.1#21|Paenibacillus_phytorum	501	-	+	1	2227	2727	267	767	WP_171649571.1#21	NZ_WHOA01000256.1	GCF_013141715.1



WP_258389482.1#24|Paenibacillus_spongiae	1419	+	+	32	-11541	-10123	3711964	3713382	WP_258389473.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1266	+	+	0	-9925	-8660	3713580	3714845	WP_258389474.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	693	+	+	5	-8199	-7507	3715306	3715998	WP_258389475.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	924	+	+	7	-7425	-6502	3716080	3717003	WP_258389476.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	750	+	+	0	-6509	-5760	3716996	3717745	WP_258389477.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	906	+	+	38	-5748	-4843	3717757	3718662	WP_309252403.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	576	+	-	0	-4765	-4190	3718740	3719315	WP_258389478.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1650	+	+	19	-4026	-2377	3719479	3721128	WP_258389479.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	459	+	+	0	-2219	-1761	3721286	3721744	WP_258389480.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1428	+	+	0	-1673	-246	3721832	3723259	WP_258389481.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	2091	+	+	56	1	2091	3723506	3725596	WP_258389482.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	504	+	+	1	2107	2610	3725612	3726115	WP_258389483.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1227	+	+	0	2991	4217	3726496	3727722	WP_258389484.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	570	+	+	5	4301	4870	3727806	3728375	WP_258389485.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1455	+	-	38	4862	6316	3728367	3729821	WP_258389486.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	339	+	+	0	6542	6880	3730047	3730385	WP_258389487.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1641	+	+	0	6873	8513	3730378	3732018	WP_258389488.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	1425	+	+	0	8755	10179	3732260	3733684	WP_258389489.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	654	+	-	0	10346	10999	3733851	3734504	WP_258389490.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	567	+	-	0	11221	11787	3734726	3735292	WP_258389491.1#24	NZ_CP091430.1	GCF_024734895.1
WP_258389482.1#24|Paenibacillus_spongiae	474	+	+	0	12179	12652	3735684	3736157	WP_258389492.1#24	NZ_CP091430.1	GCF_024734895.1



WP_262683714.1#20|Paenibacillus_baimaensis	843	+	+	0	-19225	-18383	160722	161564	WP_076236233.1#20	NZ_JAOQIO010000022.1	GCF_025567575.1
