WP_014025870.1#101|Pyrolobus_fumarii_1A	150	+	+	42	-2774	-2625	287395	287544	WP_167827789.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	450	+	+	0	-2566	-2117	287603	288052	WP_014025868.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	879	+	+	0	-2110	-1232	288059	288937	WP_048191332.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	249	+	+	1	-284	-36	289885	290133	WP_048191334.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	243	+	+	64	1	243	290170	290412	WP_014025870.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	702	+	-	0	960	1661	291129	291830	WP_014025872.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	129	+	-	0	1906	2034	292075	292203	WP_244403880.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	987	+	-	0	2712	3698	292881	293867	WP_014025873.1#101	NC_015931.1	GCF_000223395.1
WP_014025870.1#101|Pyrolobus_fumarii_1A	255	+	+	42	4455	4709	294624	294878	WP_014025874.1#101	NC_015931.1	GCF_000223395.1



WP_056933661.1#52|Thermococcus_barophilus	810	+	+	0	-2313	-1504	776859	777668	WP_056933657.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	345	+	+	0	-1507	-1163	777665	778009	WP_056933658.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	201	+	+	0	-1056	-856	778116	778316	WP_056933659.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	552	+	+	0	-859	-308	778313	778864	WP_056933660.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	288	+	+	64	1	288	779173	779460	WP_056933661.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	207	+	+	1	285	491	779457	779663	WP_056933662.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	228	+	+	9	595	822	779767	779994	WP_056933663.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	231	+	+	28	819	1049	779991	780221	WP_056933664.1#52	NZ_CP013050.1	GCF_001433455.1
WP_056933661.1#52|Thermococcus_barophilus	1044	+	+	0	1126	2169	780298	781341	WP_235507167.1#52	NZ_CP013050.1	GCF_001433455.1



WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	222	-	+	0	-3398	-3177	101983	102204	WP_012939525.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	1317	-	+	0	-3180	-1864	100670	101986	WP_012939524.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	729	-	+	0	-1863	-1135	99941	100669	WP_012939523.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	567	-	+	0	-1171	-605	99411	99977	WP_012939522.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	255	-	+	64	1	255	98551	98805	WP_012939521.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	198	-	+	1	236	433	98373	98570	WP_012939520.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	876	-	-	40	541	1416	97390	98265	WP_012939519.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	1002	-	-	0	1464	2465	96341	97342	WP_012939518.1#27	NC_013741.1	GCF_000025285.1
WP_012939521.1#27|Archaeoglobus_profundus_DSM_5631	453	-	-	0	2487	2939	95867	96319	WP_012939517.1#27	NC_013741.1	GCF_000025285.1



WP_287794614.1#71|Archaeoglobus_sp_	2397	+	+	0	-3993	-1597	4594	6990	WP_287794609.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	528	+	+	0	-1586	-1059	7001	7528	WP_048096735.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	477	+	+	0	-809	-333	7778	8254	WP_287794611.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	255	+	+	0	-253	1	8334	8588	WP_287794613.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	255	+	+	64	1	255	8588	8842	WP_287794614.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	207	+	+	1	236	442	8823	9029	WP_287794616.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	136	+	-	65	531	666	9118	9253	tRNA_71.1*#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	675	+	+	0	740	1414	9327	10001	WP_287794617.1#71	NZ_JARRCC010000036.1	GCF_029982885.1
WP_287794614.1#71|Archaeoglobus_sp_	2511	+	+	0	1437	3947	10024	12534	WP_010879887.1#71	NZ_JARRCC010000036.1	GCF_029982885.1



WP_042682559.1#39|Thermococcus_paralvinellae	231	+	+	16	-3746	-3516	1920870	1921100	WP_042682552.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	1140	+	+	12	-3485	-2346	1921131	1922270	WP_042682554.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	924	+	+	5	-2340	-1417	1922276	1923199	WP_042682556.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	1416	+	+	3	-1411	4	1923205	1924620	WP_042682557.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	186	+	+	64	1	186	1924617	1924802	WP_042682559.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	216	+	+	1	236	451	1924852	1925067	WP_042682561.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	525	+	+	4	461	985	1925077	1925601	WP_042682562.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	741	+	+	8	996	1736	1925612	1926352	WP_042682564.1#39	NZ_CP006965.1	GCF_000517445.1
WP_042682559.1#39|Thermococcus_paralvinellae	471	+	-	32	1804	2274	1926420	1926890	WP_042682566.1#39	NZ_CP006965.1	GCF_000517445.1



WP_058938039.1#86|Thermococcus_celericrescens	342	-	+	0	-1588	-1247	23264	23605	WP_058938043.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	204	-	+	0	-1172	-969	22986	23189	WP_058938042.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	399	-	+	0	-969	-571	22588	22986	WP_058938041.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	558	-	+	0	-566	-9	22026	22583	WP_058938040.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	243	-	+	64	1	243	21774	22016	WP_058938039.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	210	-	+	1	253	462	21555	21764	WP_245610384.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	189	-	+	0	523	711	21306	21494	WP_058938037.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	471	-	+	38	699	1169	20848	21318	WP_058938036.1#86	NZ_LLYW01000005.1	GCF_001484195.1
WP_058938039.1#86|Thermococcus_celericrescens	864	-	+	2	1166	2029	19988	20851	WP_058938035.1#86	NZ_LLYW01000005.1	GCF_001484195.1



WP_042698123.1#28|Thermococcus_sp__PK	1140	+	+	12	-3840	-2701	192554	193693	WP_042698109.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	180	+	+	18	-2658	-2479	193736	193915	WP_042698114.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	936	+	+	5	-2393	-1458	194001	194936	WP_042698116.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	1416	+	+	3	-1452	-37	194942	196357	WP_042698119.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	261	+	+	64	1	261	196395	196655	WP_042698123.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	216	+	+	1	245	460	196639	196854	WP_042698127.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	537	+	+	4	487	1023	196881	197417	WP_042698130.1#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	240	+	+	66	1034	1273	197428	197667	pseudogene_28.6*#28	NZ_KE387149.1	GCF_000430485.1
WP_042698123.1#28|Thermococcus_sp__PK	124	+	+	0	1398	1521	197792	197915	WP_198011279.1#28	NZ_KE387149.1	GCF_000430485.1



WP_287261702.1#15|Methanothrix_sp_	327	-	+	66	-1457	-1131	212654	212980	pseudogene_15.4*#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	339	-	+	0	-961	-623	212146	212484	WP_287261708.1#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	219	-	+	1	-645	-427	211950	212168	WP_287261705.1#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	274	-	+	66	-337	-64	211587	211860	pseudogene_15.2*#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	411	-	+	64	1	411	211112	211522	WP_287261702.1#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	216	-	+	1	395	610	210913	211128	WP_287261699.1#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	177	-	+	0	764	940	210583	210759	WP_287261696.1#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	1020	-	-	0	949	1968	209555	210574	WP_287261693.1#15	NZ_JABLXT010000002.1	GCF_013177915.1
WP_287261702.1#15|Methanothrix_sp_	1395	-	-	0	2068	3462	208061	209455	WP_287261691.1#15	NZ_JABLXT010000002.1	GCF_013177915.1



WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	228	+	+	16	-3937	-3710	79982	80209	WP_048150718.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	1140	+	+	12	-3678	-2539	80241	81380	WP_048150722.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	936	+	+	5	-2376	-1441	81543	82478	WP_048150725.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	1437	+	+	3	-1435	1	82484	83920	WP_048150727.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	255	+	+	64	1	255	83920	84174	WP_048150730.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	216	+	+	1	252	467	84171	84386	WP_048150734.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	546	+	+	4	491	1036	84410	84955	WP_048150736.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	663	+	+	8	1125	1787	85044	85706	WP_245612507.1#24	NZ_LANF01000013.1	GCF_000966265.1
WP_048150730.1#24|Palaeococcus_ferrophilus_DSM_13482	201	+	+	0	2004	2204	85923	86123	WP_157255160.1#24	NZ_LANF01000013.1	GCF_000966265.1



WP_054841080.1#51|Thermococcus_peptonophilus	219	-	+	16	-3945	-3727	1264415	1264633	WP_062389603.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	1140	-	+	12	-3690	-2551	1263239	1264378	WP_062389600.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	936	-	+	5	-2381	-1446	1262134	1263069	WP_062389597.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	1437	-	+	3	-1440	-4	1260692	1262128	WP_062389594.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	243	-	+	64	1	243	1260445	1260687	WP_054841080.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	216	-	+	1	244	459	1260229	1260444	WP_062389591.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	546	-	+	4	484	1029	1259659	1260204	WP_062389588.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	744	-	+	8	1048	1791	1258897	1259640	WP_062389585.1#51	NZ_CP014750.1	GCF_001592435.1
WP_054841080.1#51|Thermococcus_peptonophilus	1230	-	+	0	1908	3137	1257551	1258780	WP_062389582.1#51	NZ_CP014750.1	GCF_001592435.1



WP_099209478.1#56|Thermococcus_henrietii	180	+	+	18	-3028	-2849	334839	335018	WP_099209474.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	453	+	+	39	-2852	-2400	335015	335467	WP_099209475.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	939	+	+	5	-2399	-1461	335468	336406	WP_099209476.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	1431	+	+	3	-1459	-29	336408	337838	WP_099209477.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	249	+	+	64	1	249	337868	338116	WP_099209478.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	213	+	+	1	246	458	338113	338325	WP_099209479.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	543	+	+	4	471	1013	338338	338880	WP_099209480.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	750	+	+	8	1023	1772	338890	339639	WP_099209481.1#56	NZ_LT900021.1	GCF_900198835.1
WP_099209478.1#56|Thermococcus_henrietii	1356	+	+	36	1778	3133	339645	341000	WP_099209482.1#56	NZ_LT900021.1	GCF_900198835.1



WP_148882947.1#2|Thermococcus_aciditolerans	180	-	+	18	-3038	-2859	1374404	1374583	WP_139681552.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	453	-	+	39	-2862	-2410	1373955	1374407	WP_148882950.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	936	-	+	5	-2409	-1474	1373019	1373954	WP_148882949.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	1431	-	+	3	-1468	-38	1371583	1373013	WP_148882948.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	252	-	+	64	1	252	1371293	1371544	WP_148882947.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	219	-	+	1	249	467	1371078	1371296	WP_246112251.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	546	-	+	4	497	1042	1370503	1371048	WP_148882946.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	741	-	+	8	1058	1798	1369747	1370487	WP_148882945.1#2	NZ_CP041932.1	GCF_008152015.1
WP_148882947.1#2|Thermococcus_aciditolerans	864	-	-	2	1868	2731	1368814	1369677	WP_148882944.1#2	NZ_CP041932.1	GCF_008152015.1



WP_297510651.1#48|Thermococcus_sp_	216	+	+	16	-3926	-3711	7351	7566	WP_297510645.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	1140	+	+	12	-3689	-2550	7588	8727	WP_297510761.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	936	+	+	5	-2395	-1460	8882	9817	WP_297510764.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	1431	+	+	3	-1454	-24	9823	11253	WP_297510648.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	252	+	+	64	1	252	11278	11529	WP_297510651.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	216	+	+	1	249	464	11526	11741	WP_297510654.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	546	+	+	4	496	1041	11773	12318	WP_297510658.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	738	+	+	8	1060	1797	12337	13074	WP_297510661.1#48	NZ_JALUFF010000081.1	GCF_027052235.1
WP_297510651.1#48|Thermococcus_sp_	78	+	+	65	1870	1947	13147	13224	tRNA_48.0*#48	NZ_JALUFF010000081.1	GCF_027052235.1



WP_176234111.1#43|Candidatus_Hakubella_thermalkaliphila	258	+	+	64	1	258	230	487	WP_176234111.1#43	NZ_BLRY01000494.1	GCF_013281955.1
WP_176234111.1#43|Candidatus_Hakubella_thermalkaliphila	118	+	+	1	261	378	490	607	WP_176234112.1#43	NZ_BLRY01000494.1	GCF_013281955.1



WP_296907532.1#47|Thermotoga_sp_	165	-	+	9	-758	-594	3369	3533	WP_296907535.1#47	NZ_JAGGZH010000142.1	GCF_021162145.1
WP_296907532.1#47|Thermotoga_sp_	195	-	+	28	-556	-362	3137	3331	WP_366932612.1#47	NZ_JAGGZH010000142.1	GCF_021162145.1
WP_296907532.1#47|Thermotoga_sp_	240	-	+	64	1	240	2535	2774	WP_296907532.1#47	NZ_JAGGZH010000142.1	GCF_021162145.1
WP_296907532.1#47|Thermotoga_sp_	222	-	+	1	237	458	2317	2538	WP_296907530.1#47	NZ_JAGGZH010000142.1	GCF_021162145.1
WP_296907532.1#47|Thermotoga_sp_	507	-	+	27	566	1072	1703	2209	WP_296907527.1#47	NZ_JAGGZH010000142.1	GCF_021162145.1
WP_296907532.1#47|Thermotoga_sp_	159	-	+	66	1137	1295	1480	1638	pseudogene_47.3*#47	NZ_JAGGZH010000142.1	GCF_021162145.1
WP_296907532.1#47|Thermotoga_sp_	366	-	-	0	1341	1706	1069	1434	WP_296907525.1#47	NZ_JAGGZH010000142.1	GCF_021162145.1



WP_207567191.1#11|Thermosipho_ferrireducens	228	+	+	0	-2123	-1896	567427	567654	WP_207567188.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	345	+	+	0	-1899	-1555	567651	567995	WP_207567189.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	279	+	+	0	-1354	-1076	568196	568474	WP_228288194.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	405	+	+	0	-1098	-694	568452	568856	WP_207567190.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	240	+	+	64	1	240	569551	569790	WP_207567191.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	213	+	+	1	237	449	569787	569999	WP_207567192.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	1251	+	+	2	902	2152	570452	571702	WP_207567193.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	783	+	+	0	2149	2931	571699	572481	WP_207567194.1#11	NZ_CP071446.1	GCF_017358165.1
WP_207567191.1#11|Thermosipho_ferrireducens	1167	+	+	2	2928	4094	572478	573644	WP_207567195.1#11	NZ_CP071446.1	GCF_017358165.1



WP_011393809.1#23|Neomoorella_thermoacetica	1200	-	-	61	-4501	-3302	2360071	2361270	WP_338818448.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	1140	-	-	61	-3288	-2149	2358918	2360057	WP_025773502.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	708	-	-	6	-2156	-1449	2358218	2358925	WP_081364384.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	1197	-	-	17	-1449	-253	2357022	2358218	WP_011393810.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	258	-	+	64	1	258	2356511	2356768	WP_011393809.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	213	-	+	1	258	470	2356299	2356511	WP_011393808.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	447	-	+	33	573	1019	2355750	2356196	WP_071522047.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	1605	-	+	15	997	2601	2354168	2355772	WP_081364135.1#23	NZ_CP136551.1	GCF_037477965.1
WP_011393809.1#23|Neomoorella_thermoacetica	696	-	+	17	2622	3317	2353452	2354147	WP_011393805.1#23	NZ_CP136551.1	GCF_037477965.1



WP_152945557.1#26|Desulfofundulus_thermobenzoicus	210	-	+	0	-2639	-2430	79096	79305	WP_152945560.1#26	NZ_WHYR01000009.1	GCF_009428905.1
WP_152945557.1#26|Desulfofundulus_thermobenzoicus	144	-	+	0	-2216	-2073	78739	78882	WP_152945559.1#26	NZ_WHYR01000009.1	GCF_009428905.1
WP_152945557.1#26|Desulfofundulus_thermobenzoicus	1059	-	+	66	-2070	-1012	77678	78736	pseudogene_26.2*#26	NZ_WHYR01000009.1	GCF_009428905.1
WP_152945557.1#26|Desulfofundulus_thermobenzoicus	381	-	+	66	-549	-169	76835	77215	pseudogene_26.6*#26	NZ_WHYR01000009.1	GCF_009428905.1
WP_152945557.1#26|Desulfofundulus_thermobenzoicus	261	-	+	64	1	261	76405	76665	WP_152945557.1#26	NZ_WHYR01000009.1	GCF_009428905.1
